date,name stock,ticker stock,ticker
2004-10-10,0.0,0.0,AMGN
2004-10-17,0.0,0.0,AMGN
2004-10-24,0.0,0.0,AMGN
2004-10-31,0.0,0.0,AMGN
2004-11-07,0.0,0.0,AMGN
2004-11-14,0.0,0.0,AMGN
2004-11-21,47.02050464835777,0.0,AMGN
2004-11-28,0.0,0.0,AMGN
2004-12-05,0.0,0.0,AMGN
2004-12-12,0.0,0.0,AMGN
2004-12-19,53.63276311453309,0.0,AMGN
2004-12-26,0.0,0.0,AMGN
2005-01-02,0.0,0.0,AMGN
2005-01-09,0.0,0.0,AMGN
2005-01-16,41.142941567313045,0.0,AMGN
2005-01-23,40.40824618218245,0.0,AMGN
2005-01-30,0.0,0.0,AMGN
2005-02-06,0.0,0.0,AMGN
2005-02-13,40.40824618218245,0.0,AMGN
2005-02-20,0.0,0.0,AMGN
2005-02-27,0.0,0.0,AMGN
2005-03-06,0.0,0.0,AMGN
2005-03-13,0.0,0.0,AMGN
2005-03-20,0.0,0.0,AMGN
2005-03-27,0.0,0.0,AMGN
2005-04-03,0.0,0.0,AMGN
2005-04-10,0.0,0.0,AMGN
2005-04-17,0.0,0.0,AMGN
2005-04-24,0.0,0.0,AMGN
2005-05-01,38.20416002679068,0.0,AMGN
2005-05-08,36.000073871398904,62.0,AMGN
2005-05-15,0.0,0.0,AMGN
2005-05-22,0.0,0.0,AMGN
2005-05-29,0.0,0.0,AMGN
2005-06-05,0.0,0.0,AMGN
2005-06-12,0.0,0.0,AMGN
2005-06-19,0.0,0.0,AMGN
2005-06-26,0.0,0.0,AMGN
2005-07-03,0.0,0.0,AMGN
2005-07-10,0.0,0.0,AMGN
2005-07-17,73.46953851305899,0.0,AMGN
2005-07-24,73.46953851305899,0.0,AMGN
2005-07-31,0.0,0.0,AMGN
2005-08-07,36.734769256529496,0.0,AMGN
2005-08-14,0.0,63.0,AMGN
2005-08-21,0.0,0.0,AMGN
2005-08-28,0.0,0.0,AMGN
2005-09-04,0.0,0.0,AMGN
2005-09-11,0.0,55.0,AMGN
2005-09-18,63.91849850636134,0.0,AMGN
2005-09-25,0.0,0.0,AMGN
2005-10-02,63.91849850636134,0.0,AMGN
2005-10-09,0.0,0.0,AMGN
2005-10-16,30.122510790354195,52.0,AMGN
2005-10-23,0.0,0.0,AMGN
2005-10-30,30.85720617548479,0.0,AMGN
2005-11-06,0.0,0.0,AMGN
2005-11-13,0.0,0.0,AMGN
2005-11-20,0.0,0.0,AMGN
2005-11-27,27.918424634962424,0.0,AMGN
2005-12-04,28.653120020093013,0.0,AMGN
2005-12-11,0.0,0.0,AMGN
2005-12-18,31.591901560615373,0.0,AMGN
2005-12-25,0.0,62.0,AMGN
2006-01-01,0.0,0.0,AMGN
2006-01-08,0.0,0.0,AMGN
2006-01-15,0.0,0.0,AMGN
2006-01-22,0.0,88.0,AMGN
2006-01-29,0.0,0.0,AMGN
2006-02-05,0.0,0.0,AMGN
2006-02-12,0.0,0.0,AMGN
2006-02-19,0.0,0.0,AMGN
2006-02-26,0.0,43.0,AMGN
2006-03-05,0.0,0.0,AMGN
2006-03-12,0.0,0.0,AMGN
2006-03-19,24.244947709309468,0.0,AMGN
2006-03-26,0.0,0.0,AMGN
2006-04-02,24.244947709309468,0.0,AMGN
2006-04-09,0.0,0.0,AMGN
2006-04-16,49.22459080374954,0.0,AMGN
2006-04-23,23.510252324178875,0.0,AMGN
2006-04-30,49.22459080374954,42.0,AMGN
2006-05-07,23.510252324178875,0.0,AMGN
2006-05-14,0.0,0.0,AMGN
2006-05-21,46.285809263227165,0.0,AMGN
2006-05-28,0.0,41.0,AMGN
2006-06-04,0.0,0.0,AMGN
2006-06-11,24.244947709309468,0.0,AMGN
2006-06-18,0.0,0.0,AMGN
2006-06-25,0.0,0.0,AMGN
2006-07-02,24.979643094440064,0.0,AMGN
2006-07-09,0.0,0.0,AMGN
2006-07-16,24.244947709309468,0.0,AMGN
2006-07-23,0.0,0.0,AMGN
2006-07-30,0.0,0.0,AMGN
2006-08-06,0.0,0.0,AMGN
2006-08-13,0.0,0.0,AMGN
2006-08-20,0.0,0.0,AMGN
2006-08-27,0.0,0.0,AMGN
2006-09-03,0.0,0.0,AMGN
2006-09-10,16.23676801138604,0.0,AMGN
2006-09-17,0.0,0.0,AMGN
2006-09-24,0.0,34.79,AMGN
2006-10-01,0.0,0.0,AMGN
2006-10-08,0.0,0.0,AMGN
2006-10-15,15.281664010716273,0.0,AMGN
2006-10-22,15.281664010716273,0.0,AMGN
2006-10-29,0.0,0.0,AMGN
2006-11-05,0.0,0.0,AMGN
2006-11-12,0.0,0.0,AMGN
2006-11-19,14.804112010381385,0.0,AMGN
2006-11-26,0.0,30.87,AMGN
2006-12-03,14.326560010046506,0.0,AMGN
2006-12-10,29.13067202042789,0.0,AMGN
2006-12-17,0.0,0.0,AMGN
2006-12-24,0.0,0.0,AMGN
2006-12-31,31.518432022102324,34.79,AMGN
2007-01-07,0.0,29.89,AMGN
2007-01-14,0.0,0.0,AMGN
2007-01-21,12.893904009041856,28.91,AMGN
2007-01-28,26.265360018418594,0.0,AMGN
2007-02-04,12.893904009041856,0.0,AMGN
2007-02-11,0.0,0.0,AMGN
2007-02-18,13.37145600937674,0.0,AMGN
2007-02-25,25.310256017748827,0.0,AMGN
2007-03-04,24.832704017413946,0.0,AMGN
2007-03-11,12.416352008706973,0.0,AMGN
2007-03-18,12.416352008706973,0.0,AMGN
2007-03-25,0.0,0.0,AMGN
2007-04-01,0.0,0.0,AMGN
2007-04-08,25.310256017748827,27.93,AMGN
2007-04-15,23.87760001674418,0.0,AMGN
2007-04-22,0.0,0.0,AMGN
2007-04-29,0.0,0.0,AMGN
2007-05-06,10.983696007702322,0.0,AMGN
2007-05-13,21.967392015404645,0.0,AMGN
2007-05-20,0.0,49.0,AMGN
2007-05-27,10.983696007702322,24.5,AMGN
2007-06-03,22.444944015739527,0.0,AMGN
2007-06-10,10.983696007702322,0.0,AMGN
2007-06-17,45.367440031813935,0.0,AMGN
2007-06-24,10.983696007702322,24.01,AMGN
2007-07-01,0.0,0.0,AMGN
2007-07-08,0.0,0.0,AMGN
2007-07-15,0.0,0.0,AMGN
2007-07-22,22.444944015739527,0.0,AMGN
2007-07-29,33.90619202377673,0.0,AMGN
2007-08-05,0.0,0.0,AMGN
2007-08-12,11.461248008037204,0.0,AMGN
2007-08-19,0.0,0.0,AMGN
2007-08-26,21.012288014734875,0.0,AMGN
2007-09-02,0.0,0.0,AMGN
2007-09-09,10.028592007032554,22.05,AMGN
2007-09-16,10.028592007032554,0.0,AMGN
2007-09-23,10.028592007032554,21.56,AMGN
2007-09-30,0.0,0.0,AMGN
2007-10-07,0.0,0.0,AMGN
2007-10-14,9.55104000669767,0.0,AMGN
2007-10-21,0.0,0.0,AMGN
2007-10-28,9.55104000669767,0.0,AMGN
2007-11-04,0.0,0.0,AMGN
2007-11-11,0.0,0.0,AMGN
2007-11-18,0.0,20.58,AMGN
2007-11-25,0.0,0.0,AMGN
2007-12-02,17.669424012390692,0.0,AMGN
2007-12-09,9.073488006362787,20.09,AMGN
2007-12-16,9.55104000669767,0.0,AMGN
2007-12-23,0.0,0.0,AMGN
2007-12-30,10.506144007367435,23.03,AMGN
2008-01-06,8.595936006027904,0.0,AMGN
2008-01-13,0.0,0.0,AMGN
2008-01-20,0.0,0.0,AMGN
2008-01-27,0.0,0.0,AMGN
2008-02-03,0.0,0.0,AMGN
2008-02-10,16.714320011720925,0.0,AMGN
2008-02-17,16.714320011720925,0.0,AMGN
2008-02-24,8.11838400569302,0.0,AMGN
2008-03-02,0.0,0.0,AMGN
2008-03-09,8.11838400569302,0.0,AMGN
2008-03-16,8.595936006027904,19.11,AMGN
2008-03-23,16.714320011720925,18.13,AMGN
2008-03-30,8.11838400569302,0.0,AMGN
2008-04-06,0.0,0.0,AMGN
2008-04-13,0.0,17.64,AMGN
2008-04-20,0.0,0.0,AMGN
2008-04-27,0.0,18.62,AMGN
2008-05-04,8.11838400569302,0.0,AMGN
2008-05-11,0.0,0.0,AMGN
2008-05-18,0.0,0.0,AMGN
2008-05-25,8.11838400569302,0.0,AMGN
2008-06-01,7.640832005358138,0.0,AMGN
2008-06-08,0.0,0.0,AMGN
2008-06-15,0.0,0.0,AMGN
2008-06-22,0.0,0.0,AMGN
2008-06-29,0.0,0.0,AMGN
2008-07-06,0.0,18.13,AMGN
2008-07-13,24.355152017079053,0.0,AMGN
2008-07-20,16.23676801138604,18.13,AMGN
2008-07-27,47.75520003348836,0.0,AMGN
2008-08-03,8.11838400569302,0.0,AMGN
2008-08-10,0.0,36.75,AMGN
2008-08-17,15.759216011051155,0.0,AMGN
2008-08-24,7.640832005358138,0.0,AMGN
2008-08-31,22.444944015739527,0.0,AMGN
2008-09-07,7.163280005023253,0.0,AMGN
2008-09-14,7.163280005023253,0.0,AMGN
2008-09-21,21.48984001506976,0.0,AMGN
2008-09-28,14.326560010046506,0.0,AMGN
2008-10-05,21.012288014734875,0.0,AMGN
2008-10-12,0.0,0.0,AMGN
2008-10-19,6.68572800468837,0.0,AMGN
2008-10-26,24.355152017079053,0.0,AMGN
2008-11-02,0.0,0.0,AMGN
2008-11-09,6.68572800468837,0.0,AMGN
2008-11-16,13.37145600937674,0.0,AMGN
2008-11-23,6.68572800468837,0.0,AMGN
2008-11-30,26.265360018418594,0.0,AMGN
2008-12-07,6.68572800468837,14.7,AMGN
2008-12-14,0.0,0.0,AMGN
2008-12-21,8.11838400569302,0.0,AMGN
2008-12-28,0.0,0.0,AMGN
2009-01-04,26.265360018418594,0.0,AMGN
2009-01-11,12.893904009041856,14.21,AMGN
2009-01-18,6.2081760043534855,0.0,AMGN
2009-01-25,0.0,0.0,AMGN
2009-02-01,6.2081760043534855,13.23,AMGN
2009-02-08,12.416352008706973,13.72,AMGN
2009-02-15,0.0,13.72,AMGN
2009-02-22,30.563328021432554,13.72,AMGN
2009-03-01,23.87760001674418,0.0,AMGN
2009-03-08,13.849008009711625,22.58083333333333,AMGN
2009-03-15,6.924504004855812,0.0,AMGN
2009-03-22,6.924504004855812,22.58083333333333,AMGN
2009-03-29,6.924504004855812,0.0,AMGN
2009-04-05,15.003092010520925,23.87116666666667,AMGN
2009-04-12,7.309198671792247,0.0,AMGN
2009-04-19,0.0,0.0,AMGN
2009-04-26,6.924504004855812,23.226,AMGN
2009-05-03,0.0,0.0,AMGN
2009-05-10,0.0,0.0,AMGN
2009-05-17,6.924504004855812,0.0,AMGN
2009-05-24,13.464313342775187,0.0,AMGN
2009-05-31,0.0,0.0,AMGN
2009-06-07,6.53980933791938,21.2905,AMGN
2009-06-14,0.0,0.0,AMGN
2009-06-21,13.464313342775187,21.93566666666667,AMGN
2009-06-28,6.924504004855812,0.0,AMGN
2009-07-05,13.464313342775187,21.93566666666667,AMGN
2009-07-12,13.849008009711625,0.0,AMGN
2009-07-19,13.849008009711625,0.0,AMGN
2009-07-26,6.924504004855812,22.58083333333333,AMGN
2009-08-02,21.158206681503867,0.0,AMGN
2009-08-09,27.69801601942325,0.0,AMGN
2009-08-16,6.924504004855812,0.0,AMGN
2009-08-23,0.0,0.0,AMGN
2009-08-30,6.53980933791938,20.645333333333333,AMGN
2009-09-06,0.0,0.0,AMGN
2009-09-13,6.155114670982944,0.0,AMGN
2009-09-20,0.0,0.0,AMGN
2009-09-27,6.155114670982944,20.000166666666665,AMGN
2009-10-04,0.0,0.0,AMGN
2009-10-11,18.46534401294884,0.0,AMGN
2009-10-18,11.925534675029454,38.71,AMGN
2009-10-25,11.925534675029454,0.0,AMGN
2009-11-01,11.540840008093019,18.70983333333333,AMGN
2009-11-08,11.540840008093019,0.0,AMGN
2009-11-15,5.7704200040465095,0.0,AMGN
2009-11-22,0.0,0.0,AMGN
2009-11-29,11.540840008093019,0.0,AMGN
2009-12-06,5.7704200040465095,0.0,AMGN
2009-12-13,0.0,19.355,AMGN
2009-12-20,13.849008009711625,0.0,AMGN
2009-12-27,6.924504004855812,0.0,AMGN
2010-01-03,5.7704200040465095,18.70983333333333,AMGN
2010-01-10,21.927596015376736,35.48416666666667,AMGN
2010-01-17,5.3857253371100775,17.419500000000006,AMGN
2010-01-24,5.3857253371100775,0.0,AMGN
2010-01-31,0.0,0.0,AMGN
2010-02-07,10.771450674220151,0.0,AMGN
2010-02-14,5.3857253371100775,0.0,AMGN
2010-02-21,5.3857253371100775,0.0,AMGN
2010-02-28,10.771450674220151,0.0,AMGN
2010-03-07,5.3857253371100775,16.774333333333335,AMGN
2010-03-14,5.3857253371100775,0.0,AMGN
2010-03-21,5.3857253371100775,16.774333333333335,AMGN
2010-03-28,5.3857253371100775,0.0,AMGN
2010-04-04,0.0,0.0,AMGN
2010-04-11,5.3857253371100775,0.0,AMGN
2010-04-18,5.3857253371100775,0.0,AMGN
2010-04-25,0.0,0.0,AMGN
2010-05-02,5.3857253371100775,18.064666666666668,AMGN
2010-05-09,10.771450674220151,0.0,AMGN
2010-05-16,10.771450674220151,17.419500000000006,AMGN
2010-05-23,5.3857253371100775,17.419500000000006,AMGN
2010-05-30,5.7704200040465095,0.0,AMGN
2010-06-06,10.771450674220151,0.0,AMGN
2010-06-13,0.0,18.064666666666668,AMGN
2010-06-20,11.156145341156588,18.064666666666668,AMGN
2010-06-27,0.0,17.419500000000006,AMGN
2010-07-04,0.0,16.774333333333335,AMGN
2010-07-11,5.3857253371100775,16.774333333333335,AMGN
2010-07-18,5.001030670173641,0.0,AMGN
2010-07-25,5.001030670173641,0.0,AMGN
2010-08-01,5.001030670173641,16.774333333333335,AMGN
2010-08-08,5.001030670173641,16.774333333333335,AMGN
2010-08-15,10.002061340347282,0.0,AMGN
2010-08-22,14.618397343584494,0.0,AMGN
2010-08-29,4.616336003237208,0.0,AMGN
2010-09-05,9.61736667341085,0.0,AMGN
2010-09-12,9.232672006474417,0.0,AMGN
2010-09-19,0.0,14.838833333333335,AMGN
2010-09-26,9.232672006474417,0.0,AMGN
2010-10-03,0.0,14.838833333333335,AMGN
2010-10-10,13.849008009711625,0.0,AMGN
2010-10-17,4.616336003237208,14.838833333333335,AMGN
2010-10-24,8.847977339537984,14.838833333333335,AMGN
2010-10-31,4.616336003237208,0.0,AMGN
2010-11-07,4.616336003237208,14.193666666666667,AMGN
2010-11-14,0.0,0.0,AMGN
2010-11-21,0.0,0.0,AMGN
2010-11-28,13.079618675838757,0.0,AMGN
2010-12-05,0.0,0.0,AMGN
2010-12-12,13.079618675838757,0.0,AMGN
2010-12-19,9.61736667341085,16.129166666666666,AMGN
2010-12-26,5.001030670173641,0.0,AMGN
2011-01-02,8.847977339537984,0.0,AMGN
2011-01-09,4.2316413363007745,13.5485,AMGN
2011-01-16,12.310229341965888,0.0,AMGN
2011-01-23,12.310229341965888,13.5485,AMGN
2011-01-30,3.8469466693643395,0.0,AMGN
2011-02-06,8.078588005665113,12.903333333333334,AMGN
2011-02-13,0.0,12.903333333333334,AMGN
2011-02-20,8.078588005665113,0.0,AMGN
2011-02-27,0.0,0.0,AMGN
2011-03-06,3.8469466693643395,0.0,AMGN
2011-03-13,3.8469466693643395,0.0,AMGN
2011-03-20,11.925534675029454,0.0,AMGN
2011-03-27,0.0,0.0,AMGN
2011-04-03,8.078588005665113,0.0,AMGN
2011-04-10,8.078588005665113,12.903333333333334,AMGN
2011-04-17,4.2316413363007745,0.0,AMGN
2011-04-24,8.078588005665113,12.903333333333334,AMGN
2011-05-01,8.078588005665113,12.903333333333334,AMGN
2011-05-08,11.925534675029454,12.903333333333334,AMGN
2011-05-15,3.8469466693643395,0.0,AMGN
2011-05-22,11.540840008093019,0.0,AMGN
2011-05-29,0.0,0.0,AMGN
2011-06-05,0.0,0.0,AMGN
2011-06-12,3.8469466693643395,12.903333333333334,AMGN
2011-06-19,15.772481344393794,0.0,AMGN
2011-06-26,3.8469466693643395,0.0,AMGN
2011-07-03,0.0,0.0,AMGN
2011-07-10,8.078588005665113,0.0,AMGN
2011-07-17,0.0,0.0,AMGN
2011-07-24,11.925534675029454,0.0,AMGN
2011-07-31,8.078588005665113,0.0,AMGN
2011-08-07,3.8469466693643395,12.903333333333334,AMGN
2011-08-14,7.693893338728678,0.0,AMGN
2011-08-21,3.8469466693643395,0.0,AMGN
2011-08-28,0.0,0.0,AMGN
2011-09-04,3.462252002427906,0.0,AMGN
2011-09-11,3.462252002427906,0.0,AMGN
2011-09-18,0.0,0.0,AMGN
2011-09-25,3.462252002427906,0.0,AMGN
2011-10-02,3.462252002427906,11.613,AMGN
2011-10-09,0.0,0.0,AMGN
2011-10-16,2.959189745664877,15.024429223744292,AMGN
2011-10-23,5.9183794913297545,15.024429223744292,AMGN
2011-10-30,2.959189745664877,0.0,AMGN
2011-11-06,5.495638099091914,15.024429223744292,AMGN
2011-11-13,10.991276198183828,0.0,AMGN
2011-11-20,8.45482784475679,0.0,AMGN
2011-11-27,13.950465943848705,0.0,AMGN
2011-12-04,5.495638099091914,0.0,AMGN
2011-12-11,2.959189745664877,29.16506849315069,AMGN
2011-12-18,2.959189745664877,0.0,AMGN
2011-12-25,2.959189745664877,0.0,AMGN
2012-01-01,2.959189745664877,15.024429223744292,AMGN
2012-01-08,8.032086452518952,0.0,AMGN
2012-01-15,7.609345060281112,27.397488584474893,AMGN
2012-01-22,5.072896706854074,13.256849315068493,AMGN
2012-01-29,13.104983159373026,40.65433789954338,AMGN
2012-02-05,5.072896706854074,0.0,AMGN
2012-02-12,5.072896706854074,0.0,AMGN
2012-02-19,2.536448353427037,0.0,AMGN
2012-02-26,13.104983159373026,0.0,AMGN
2012-03-04,2.536448353427037,0.0,AMGN
2012-03-11,5.072896706854074,0.0,AMGN
2012-03-18,5.072896706854074,0.0,AMGN
2012-03-25,5.072896706854074,0.0,AMGN
2012-04-01,2.536448353427037,14.140639269406392,AMGN
2012-04-08,2.536448353427037,0.0,AMGN
2012-04-15,2.536448353427037,0.0,AMGN
2012-04-22,2.536448353427037,0.0,AMGN
2012-04-29,18.1778798662271,0.0,AMGN
2012-05-06,0.0,0.0,AMGN
2012-05-13,7.609345060281112,0.0,AMGN
2012-05-20,5.072896706854074,0.0,AMGN
2012-05-27,5.072896706854074,0.0,AMGN
2012-06-03,5.072896706854074,0.0,AMGN
2012-06-10,5.072896706854074,13.256849315068493,AMGN
2012-06-17,5.072896706854074,13.256849315068493,AMGN
2012-06-24,10.145793413708148,13.256849315068493,AMGN
2012-07-01,2.536448353427037,27.397488584474893,AMGN
2012-07-08,2.536448353427037,27.397488584474893,AMGN
2012-07-15,7.609345060281112,13.256849315068493,AMGN
2012-07-22,18.1778798662271,27.397488584474893,AMGN
2012-07-29,5.072896706854074,0.0,AMGN
2012-08-05,7.609345060281112,26.513698630136986,AMGN
2012-08-12,8.032086452518952,13.256849315068493,AMGN
2012-08-19,5.072896706854074,26.513698630136986,AMGN
2012-08-26,2.536448353427037,25.62990867579909,AMGN
2012-09-02,5.072896706854074,13.256849315068493,AMGN
2012-09-09,7.186603668043272,0.0,AMGN
2012-09-16,7.186603668043272,0.0,AMGN
2012-09-23,7.186603668043272,0.0,AMGN
2012-09-30,4.650155314616235,0.0,AMGN
2012-10-07,2.536448353427037,0.0,AMGN
2012-10-14,4.650155314616235,11.489269406392696,AMGN
2012-10-21,16.064172905037903,23.86232876712329,AMGN
2012-10-28,2.1137069611891977,12.373059360730595,AMGN
2012-11-04,11.414017590421667,0.0,AMGN
2012-11-11,6.763862275805433,0.0,AMGN
2012-11-18,4.650155314616235,0.0,AMGN
2012-11-25,8.877569236994631,0.0,AMGN
2012-12-02,4.650155314616235,0.0,AMGN
2012-12-09,15.641431512800064,11.489269406392696,AMGN
2012-12-16,4.650155314616235,0.0,AMGN
2012-12-23,2.536448353427037,13.256849315068493,AMGN
2012-12-30,2.536448353427037,0.0,AMGN
2013-01-06,4.227413922378395,0.0,AMGN
2013-01-13,8.45482784475679,0.0,AMGN
2013-01-20,2.1137069611891977,32.70022831050228,AMGN
2013-01-27,14.373207336086544,21.21095890410959,AMGN
2013-02-03,6.341120883567593,0.0,AMGN
2013-02-10,8.45482784475679,11.489269406392696,AMGN
2013-02-17,4.227413922378395,0.0,AMGN
2013-02-24,12.682241767135189,10.605479452054793,AMGN
2013-03-03,14.373207336086544,21.21095890410959,AMGN
2013-03-10,18.1778798662271,10.605479452054793,AMGN
2013-03-17,8.032086452518952,41.538127853881285,AMGN
2013-03-24,19.023362650702783,22.09474885844749,AMGN
2013-03-31,16.486914297275742,10.605479452054793,AMGN
2013-04-07,8.032086452518952,10.605479452054793,AMGN
2013-04-14,12.259500374897346,64.51666666666667,AMGN
2013-04-21,24.94174214203253,21.21095890410959,AMGN
2013-04-28,12.682241767135189,32.70022831050228,AMGN
2013-05-05,19.023362650702783,10.605479452054793,AMGN
2013-05-12,18.1778798662271,42.42191780821918,AMGN
2013-05-19,4.227413922378395,0.0,AMGN
2013-05-26,5.9183794913297545,31.81643835616438,AMGN
2013-06-02,14.373207336086544,10.605479452054793,AMGN
2013-06-09,10.145793413708148,10.605479452054793,AMGN
2013-06-16,14.373207336086544,10.605479452054793,AMGN
2013-06-23,14.373207336086544,10.605479452054793,AMGN
2013-06-30,12.682241767135189,10.605479452054793,AMGN
2013-07-07,23.250776573081176,0.0,AMGN
2013-07-14,14.795948728324385,22.09474885844749,AMGN
2013-07-21,16.486914297275742,10.605479452054793,AMGN
2013-07-28,16.486914297275742,10.605479452054793,AMGN
2013-08-04,19.023362650702783,43.30570776255708,AMGN
2013-08-11,10.568534805945987,22.09474885844749,AMGN
2013-08-18,14.373207336086544,21.21095890410959,AMGN
2013-08-25,38.4694666936434,41.538127853881285,AMGN
2013-09-01,8.032086452518952,51.259817351598166,AMGN
2013-09-08,15.641431512800064,51.259817351598166,AMGN
2013-09-15,11.414017590421667,30.048858447488584,AMGN
2013-09-22,11.836758982659507,20.32716894977169,AMGN
2013-09-29,15.218690120562224,0.0,AMGN
2013-10-06,15.641431512800064,0.0,AMGN
2013-10-13,8.032086452518952,20.32716894977169,AMGN
2013-10-20,5.9183794913297545,20.32716894977169,AMGN
2013-10-27,11.414017590421667,9.721689497716897,AMGN
2013-11-03,5.495638099091914,9.721689497716897,AMGN
2013-11-10,16.90965568951358,0.0,AMGN
2013-11-17,16.90965568951358,0.0,AMGN
2013-11-24,19.023362650702783,19.44337899543379,AMGN
2013-12-01,14.795948728324385,19.44337899543379,AMGN
2013-12-08,7.609345060281112,0.0,AMGN
2013-12-15,7.609345060281112,0.0,AMGN
2013-12-22,8.45482784475679,11.489269406392696,AMGN
2013-12-29,4.227413922378395,0.0,AMGN
2014-01-05,10.991276198183828,28.281278538812785,AMGN
2014-01-12,14.373207336086544,18.55958904109589,AMGN
2014-01-19,16.064172905037903,9.721689497716897,AMGN
2014-01-26,14.373207336086544,28.281278538812785,AMGN
2014-02-02,5.495638099091914,9.721689497716897,AMGN
2014-02-09,13.950465943848705,27.397488584474893,AMGN
